bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
1,balanced_minus_collected,panel_0,0,1040000,greedy,0,0,0,-15,0.39999999999999997
1,balanced_minus_collected,panel_0,0,1040001,greedy,0,0,0,0,-0.03125
1,balanced_minus_collected,panel_0,0,1040002,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,0,1040003,greedy,0,0,1,-19,-0.76
1,balanced_minus_collected,panel_0,0,1040004,greedy,0,0,0,-22,0.0
1,balanced_minus_collected,panel_0,0,1040005,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,0,1040006,greedy,0,-1,-1,31,0.96875
1,balanced_minus_collected,panel_0,0,1040007,greedy,0,0,1,-20,0.0
1,balanced_minus_collected,panel_0,0,1040008,greedy,0,0,0,-14,0.0
1,balanced_minus_collected,panel_0,0,1040009,greedy,0,0,-1,27,0.7931034482758621
1,balanced_minus_collected,panel_0,0,1040010,greedy,0,1,0,-15,0.5183823529411765
1,balanced_minus_collected,panel_0,0,1040011,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,0,1040012,greedy,0,0,-1,26,0.37037037037037035
1,balanced_minus_collected,panel_0,0,1040013,greedy,0,0,0,0,-0.09375
1,balanced_minus_collected,panel_0,0,1040014,greedy,0,0,0,0,0.3125
1,balanced_minus_collected,panel_0,0,1040015,greedy,0,0,0,-5,-0.5694789081885856
1,balanced_minus_collected,panel_0,0,1040017,greedy,0,0,1,-25,-0.5483870967741935
1,balanced_minus_collected,panel_0,0,1040018,greedy,0,0,1,-19,-0.7307692307692307
1,balanced_minus_collected,panel_0,0,1040019,greedy,0,-1,0,0,0.125
1,balanced_minus_collected,panel_0,0,1040020,greedy,0,-1,0,6,-0.20673076923076927
1,balanced_minus_collected,panel_0,0,1040021,greedy,0,1,1,-29,-1.0
1,balanced_minus_collected,panel_0,0,1040022,greedy,0,0,-1,19,0.7916666666666666
1,balanced_minus_collected,panel_0,0,1040023,greedy,0,0,1,-23,-0.9583333333333334
1,balanced_minus_collected,panel_0,0,1040024,greedy,0,0,-1,8,0.7272727272727273
1,balanced_minus_collected,panel_0,0,1040025,greedy,0,0,-1,17,0.37777777777777777
1,balanced_minus_collected,panel_0,0,1040026,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,0,1040027,greedy,0,1,0,-2,0.3375
1,balanced_minus_collected,panel_0,0,1040028,greedy,0,0,1,-23,-0.8846153846153846
1,balanced_minus_collected,panel_0,0,1040029,greedy,0,-1,-1,28,0.875
1,balanced_minus_collected,panel_0,0,1040030,greedy,0,1,0,-8,-0.20833333333333337
1,balanced_minus_collected,panel_0,0,1040031,greedy,0,0,-1,25,-0.3333333333333333
1,balanced_minus_collected,panel_0,0,1040032,greedy,0,0,-1,20,0.5
1,balanced_minus_collected,panel_0,0,1040033,greedy,0,1,1,-26,0.08333333333333331
1,balanced_minus_collected,panel_0,0,1040034,greedy,0,0,1,-24,-0.13793103448275862
1,balanced_minus_collected,panel_0,0,1040035,greedy,0,0,-1,25,0.4074074074074074
1,balanced_minus_collected,panel_0,0,1040036,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,0,1040037,greedy,0,0,0,0,0.53125
1,balanced_minus_collected,panel_0,0,1040038,greedy,0,1,1,-30,-0.9375
1,balanced_minus_collected,panel_0,0,1040039,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,0,1040040,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,0,1040041,greedy,0,0,1,-19,-0.8260869565217391
1,balanced_minus_collected,panel_0,0,1040042,greedy,0,0,1,-25,-0.8333333333333334
1,balanced_minus_collected,panel_0,0,1040043,greedy,0,0,0,7,-0.12
1,balanced_minus_collected,panel_0,0,1040044,greedy,0,0,1,-20,-0.8333333333333334
1,balanced_minus_collected,panel_0,0,1040045,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,0,1040046,greedy,0,0,0,-19,-0.3657407407407407
1,balanced_minus_collected,panel_0,0,1040047,greedy,0,0,0,1,0.25925925925925924
1,balanced_minus_collected,panel_0,0,1040048,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,0,1040049,greedy,0,1,0,0,-0.28125
1,balanced_minus_collected,panel_0,0,1040050,greedy,0,1,0,-12,-0.25
1,balanced_minus_collected,panel_0,0,1040051,greedy,0,0,-1,25,0.5555555555555556
1,balanced_minus_collected,panel_0,0,1040052,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,0,1040053,greedy,0,1,1,-27,-1.0
1,balanced_minus_collected,panel_0,0,1040054,greedy,0,0,0,0,-0.0625
1,balanced_minus_collected,panel_0,0,1040055,greedy,0,0,0,21,0.5555555555555556
1,balanced_minus_collected,panel_0,0,1040056,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,0,1040057,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,0,1040058,greedy,0,0,0,-2,0.0
1,balanced_minus_collected,panel_0,0,1040059,greedy,0,0,-1,22,0.8571428571428571
1,balanced_minus_collected,panel_0,0,1040060,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,0,1040061,greedy,0,0,0,-4,0.19034482758620686
1,balanced_minus_collected,panel_0,0,1040062,greedy,0,0,-1,16,0.3333333333333333
1,balanced_minus_collected,panel_0,0,1040063,greedy,0,1,0,-27,-0.4
1,balanced_minus_collected,panel_0,0,1040064,greedy,0,0,0,-8,-0.7142857142857143
1,balanced_minus_collected,panel_0,1,1040000,greedy,0,1,1,-28,-0.90625
1,balanced_minus_collected,panel_0,1,1040001,greedy,0,0,0,0,0.15625
1,balanced_minus_collected,panel_0,1,1040002,greedy,0,0,-1,19,0.4583333333333333
1,balanced_minus_collected,panel_0,1,1040003,greedy,0,0,-1,20,0.0
1,balanced_minus_collected,panel_0,1,1040004,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,1,1040005,greedy,0,0,0,4,-0.3216783216783217
1,balanced_minus_collected,panel_0,1,1040006,greedy,0,0,1,-25,-0.8846153846153846
1,balanced_minus_collected,panel_0,1,1040007,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,1,1040008,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,1,1040009,greedy,0,0,0,7,0.358974358974359
1,balanced_minus_collected,panel_0,1,1040010,greedy,0,1,0,-1,-0.0776209677419355
1,balanced_minus_collected,panel_0,1,1040011,greedy,0,0,-1,23,0.4482758620689655
1,balanced_minus_collected,panel_0,1,1040012,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,1,1040013,greedy,0,0,0,0,-0.09375
1,balanced_minus_collected,panel_0,1,1040014,greedy,0,0,-1,8,0.0
1,balanced_minus_collected,panel_0,1,1040015,greedy,0,0,0,-18,-0.19285714285714295
1,balanced_minus_collected,panel_0,1,1040017,greedy,0,0,0,16,-0.006734006734006703
1,balanced_minus_collected,panel_0,1,1040018,greedy,0,0,0,-9,-0.18571428571428572
1,balanced_minus_collected,panel_0,1,1040019,greedy,0,0,0,0,0.25
1,balanced_minus_collected,panel_0,1,1040020,greedy,0,0,0,-3,0.5963636363636363
1,balanced_minus_collected,panel_0,1,1040021,greedy,0,1,1,-29,-1.0
1,balanced_minus_collected,panel_0,1,1040022,greedy,0,-1,0,7,-0.56375
1,balanced_minus_collected,panel_0,1,1040023,greedy,0,-1,0,26,-0.05208333333333337
1,balanced_minus_collected,panel_0,1,1040024,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,1,1040025,greedy,0,1,1,-26,-0.71875
1,balanced_minus_collected,panel_0,1,1040026,greedy,0,0,-1,22,0.75
1,balanced_minus_collected,panel_0,1,1040027,greedy,0,0,0,7,0.03888888888888886
1,balanced_minus_collected,panel_0,1,1040028,greedy,0,0,-1,20,0.782608695652174
1,balanced_minus_collected,panel_0,1,1040029,greedy,0,-1,0,18,0.3660714285714286
1,balanced_minus_collected,panel_0,1,1040030,greedy,0,-1,-1,29,1.0
1,balanced_minus_collected,panel_0,1,1040031,greedy,0,0,-1,25,0.2413793103448276
1,balanced_minus_collected,panel_0,1,1040032,greedy,0,0,0,18,0.0
1,balanced_minus_collected,panel_0,1,1040033,greedy,0,0,-1,22,0.07142857142857142
1,balanced_minus_collected,panel_0,1,1040034,greedy,0,0,-1,22,0.07407407407407407
1,balanced_minus_collected,panel_0,1,1040035,greedy,0,0,-1,22,0.23076923076923078
1,balanced_minus_collected,panel_0,1,1040036,greedy,0,1,0,-11,-0.7023809523809523
1,balanced_minus_collected,panel_0,1,1040037,greedy,0,0,0,0,-0.03125
1,balanced_minus_collected,panel_0,1,1040038,greedy,0,-1,-1,30,0.15625
1,balanced_minus_collected,panel_0,1,1040039,greedy,0,0,0,6,0.72
1,balanced_minus_collected,panel_0,1,1040040,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,1,1040041,greedy,0,1,1,-28,-0.90625
1,balanced_minus_collected,panel_0,1,1040042,greedy,0,0,1,-20,-0.8
1,balanced_minus_collected,panel_0,1,1040043,greedy,0,1,1,-26,-0.6041666666666667
1,balanced_minus_collected,panel_0,1,1040044,greedy,0,0,-1,20,0.4232804232804233
1,balanced_minus_collected,panel_0,1,1040045,greedy,0,0,0,-2,-0.050000000000000044
1,balanced_minus_collected,panel_0,1,1040046,greedy,0,-1,-1,29,0.875
1,balanced_minus_collected,panel_0,1,1040047,greedy,0,0,1,-9,-0.6923076923076923
1,balanced_minus_collected,panel_0,1,1040048,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,1,1040049,greedy,0,1,1,-25,-0.875
1,balanced_minus_collected,panel_0,1,1040050,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,1,1040051,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,1,1040052,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,1,1040053,greedy,0,-1,-1,24,0.46875
1,balanced_minus_collected,panel_0,1,1040054,greedy,0,1,0,-21,-0.2102272727272727
1,balanced_minus_collected,panel_0,1,1040055,greedy,0,0,1,-5,-0.7142857142857143
1,balanced_minus_collected,panel_0,1,1040056,greedy,0,0,-1,6,0.6153846153846154
1,balanced_minus_collected,panel_0,1,1040057,greedy,0,0,1,-9,-0.9
1,balanced_minus_collected,panel_0,1,1040058,greedy,0,0,1,-26,-0.5517241379310345
1,balanced_minus_collected,panel_0,1,1040059,greedy,0,0,1,-12,-0.75
1,balanced_minus_collected,panel_0,1,1040060,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,1,1040061,greedy,0,-1,0,17,0.16874999999999996
1,balanced_minus_collected,panel_0,1,1040062,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,1,1040063,greedy,0,0,0,0,-0.09999999999999998
1,balanced_minus_collected,panel_0,1,1040064,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,2,1040000,greedy,0,-1,0,18,0.90625
1,balanced_minus_collected,panel_0,2,1040001,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,2,1040002,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,2,1040003,greedy,0,0,0,-2,-0.1955555555555556
1,balanced_minus_collected,panel_0,2,1040004,greedy,0,0,-1,6,0.0
1,balanced_minus_collected,panel_0,2,1040005,greedy,0,0,1,-10,-0.9090909090909091
1,balanced_minus_collected,panel_0,2,1040006,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,2,1040007,greedy,0,0,0,19,0.380952380952381
1,balanced_minus_collected,panel_0,2,1040008,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,2,1040009,greedy,0,0,1,-4,0.0
1,balanced_minus_collected,panel_0,2,1040010,greedy,0,-1,0,10,0.1335227272727273
1,balanced_minus_collected,panel_0,2,1040011,greedy,0,0,0,-16,-0.7692307692307693
1,balanced_minus_collected,panel_0,2,1040012,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,2,1040013,greedy,0,1,0,-16,-0.21875
1,balanced_minus_collected,panel_0,2,1040014,greedy,0,0,-1,23,0.4230769230769231
1,balanced_minus_collected,panel_0,2,1040015,greedy,0,1,0,-10,-0.18181818181818182
1,balanced_minus_collected,panel_0,2,1040017,greedy,0,0,1,-11,-0.7647058823529411
1,balanced_minus_collected,panel_0,2,1040018,greedy,0,0,1,-21,-0.6785714285714286
1,balanced_minus_collected,panel_0,2,1040019,greedy,0,-1,0,6,0.9375
1,balanced_minus_collected,panel_0,2,1040020,greedy,0,0,0,0,0.25
1,balanced_minus_collected,panel_0,2,1040021,greedy,0,-1,-1,27,0.6
1,balanced_minus_collected,panel_0,2,1040022,greedy,0,0,-1,24,0.41379310344827586
1,balanced_minus_collected,panel_0,2,1040023,greedy,0,0,1,-2,-0.6666666666666666
1,balanced_minus_collected,panel_0,2,1040024,greedy,0,0,1,-21,-0.7083333333333334
1,balanced_minus_collected,panel_0,2,1040025,greedy,0,0,0,0,0.125
1,balanced_minus_collected,panel_0,2,1040026,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,2,1040027,greedy,0,0,0,-17,-0.5059523809523809
1,balanced_minus_collected,panel_0,2,1040028,greedy,0,1,1,-29,-0.9375
1,balanced_minus_collected,panel_0,2,1040029,greedy,0,0,0,-9,-0.11180124223602483
1,balanced_minus_collected,panel_0,2,1040030,greedy,0,-1,-1,29,1.0
1,balanced_minus_collected,panel_0,2,1040031,greedy,0,0,-1,17,0.2631578947368421
1,balanced_minus_collected,panel_0,2,1040032,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,2,1040033,greedy,0,-1,0,12,-0.19999999999999996
1,balanced_minus_collected,panel_0,2,1040034,greedy,0,0,0,-13,-0.4230769230769231
1,balanced_minus_collected,panel_0,2,1040035,greedy,0,0,1,-24,-0.07692307692307693
1,balanced_minus_collected,panel_0,2,1040036,greedy,0,0,0,-3,0.08361204013377926
1,balanced_minus_collected,panel_0,2,1040037,greedy,0,0,0,0,-0.1875
1,balanced_minus_collected,panel_0,2,1040038,greedy,0,1,0,-4,-0.1607142857142857
1,balanced_minus_collected,panel_0,2,1040039,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,2,1040040,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,2,1040041,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,2,1040042,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,2,1040043,greedy,0,0,1,-16,0.0
1,balanced_minus_collected,panel_0,2,1040044,greedy,0,0,1,-13,-0.7647058823529411
1,balanced_minus_collected,panel_0,2,1040045,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,2,1040046,greedy,0,0,-1,20,0.0
1,balanced_minus_collected,panel_0,2,1040047,greedy,0,-1,0,6,0.0
1,balanced_minus_collected,panel_0,2,1040048,greedy,0,0,-1,3,0.6
1,balanced_minus_collected,panel_0,2,1040049,greedy,0,1,0,-7,-0.875
1,balanced_minus_collected,panel_0,2,1040050,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,2,1040051,greedy,0,-1,-1,30,0.96875
1,balanced_minus_collected,panel_0,2,1040052,greedy,0,0,0,0,-0.125
1,balanced_minus_collected,panel_0,2,1040053,greedy,0,-1,-1,27,1.0
1,balanced_minus_collected,panel_0,2,1040054,greedy,0,-1,0,7,0.12
1,balanced_minus_collected,panel_0,2,1040055,greedy,0,0,0,-2,0.0
1,balanced_minus_collected,panel_0,2,1040056,greedy,0,0,1,-18,-0.782608695652174
1,balanced_minus_collected,panel_0,2,1040057,greedy,0,1,0,-8,-0.01041666666666663
1,balanced_minus_collected,panel_0,2,1040058,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,2,1040059,greedy,0,0,-1,20,0.0
1,balanced_minus_collected,panel_0,2,1040060,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_0,2,1040061,greedy,0,1,0,-6,-0.2692307692307693
1,balanced_minus_collected,panel_0,2,1040062,greedy,0,0,0,-2,0.0
1,balanced_minus_collected,panel_0,2,1040063,greedy,0,0,1,-3,-0.6
1,balanced_minus_collected,panel_0,2,1040064,greedy,0,0,-1,19,0.8260869565217391
1,balanced_minus_collected,panel_1,0,1041000,greedy,0,0,-1,25,0.6538461538461539
1,balanced_minus_collected,panel_1,0,1041001,greedy,0,-1,0,0,0.0625
1,balanced_minus_collected,panel_1,0,1041002,greedy,0,0,-1,22,0.26666666666666666
1,balanced_minus_collected,panel_1,0,1041003,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041004,greedy,0,0,0,-8,-0.09275362318840585
1,balanced_minus_collected,panel_1,0,1041005,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041006,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041007,greedy,0,0,1,-3,-0.6
1,balanced_minus_collected,panel_1,0,1041008,greedy,0,0,0,-13,-0.5021551724137931
1,balanced_minus_collected,panel_1,0,1041009,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041010,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041011,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041012,greedy,0,0,0,0,0.21875
1,balanced_minus_collected,panel_1,0,1041013,greedy,0,0,0,0,-0.5
1,balanced_minus_collected,panel_1,0,1041014,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041015,greedy,0,0,0,2,0.0
1,balanced_minus_collected,panel_1,0,1041016,greedy,0,0,0,2,0.4065934065934066
1,balanced_minus_collected,panel_1,0,1041017,greedy,0,1,0,-6,-0.12019230769230771
1,balanced_minus_collected,panel_1,0,1041018,greedy,0,0,1,-12,-0.9230769230769231
1,balanced_minus_collected,panel_1,0,1041019,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041020,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041021,greedy,0,0,0,0,0.125
1,balanced_minus_collected,panel_1,0,1041022,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041023,greedy,0,1,0,-15,-0.2941176470588235
1,balanced_minus_collected,panel_1,0,1041024,greedy,0,0,0,0,-0.09375
1,balanced_minus_collected,panel_1,0,1041025,greedy,0,1,0,-14,-0.2777777777777778
1,balanced_minus_collected,panel_1,0,1041026,greedy,0,0,0,-2,-0.5
1,balanced_minus_collected,panel_1,0,1041027,greedy,0,0,0,-5,-0.05892255892255893
1,balanced_minus_collected,panel_1,0,1041028,greedy,0,0,1,-22,-0.48
1,balanced_minus_collected,panel_1,0,1041029,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041030,greedy,0,0,0,0,0.09375
1,balanced_minus_collected,panel_1,0,1041031,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041032,greedy,0,1,0,-12,0.14375000000000004
1,balanced_minus_collected,panel_1,0,1041033,greedy,0,1,1,-27,-0.96875
1,balanced_minus_collected,panel_1,0,1041034,greedy,0,0,1,-18,-0.6086956521739131
1,balanced_minus_collected,panel_1,0,1041035,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041036,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041037,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041038,greedy,0,0,0,0,-0.03125
1,balanced_minus_collected,panel_1,0,1041039,greedy,0,0,-1,10,0.6666666666666666
1,balanced_minus_collected,panel_1,0,1041040,greedy,0,-1,-1,26,1.0
1,balanced_minus_collected,panel_1,0,1041041,greedy,0,0,1,-25,-0.32142857142857145
1,balanced_minus_collected,panel_1,0,1041042,greedy,0,0,0,-8,-0.05714285714285705
1,balanced_minus_collected,panel_1,0,1041043,greedy,0,1,0,-6,-0.42307692307692313
1,balanced_minus_collected,panel_1,0,1041044,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041045,greedy,0,-1,0,14,0.1840277777777778
1,balanced_minus_collected,panel_1,0,1041046,greedy,0,0,0,0,0.0625
1,balanced_minus_collected,panel_1,0,1041047,greedy,0,0,0,-2,0.0
1,balanced_minus_collected,panel_1,0,1041048,greedy,0,-1,-1,25,0.78125
1,balanced_minus_collected,panel_1,0,1041049,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041050,greedy,0,1,1,-29,-0.375
1,balanced_minus_collected,panel_1,0,1041051,greedy,0,-1,-1,27,0.96875
1,balanced_minus_collected,panel_1,0,1041052,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041053,greedy,0,1,0,-12,-0.30625
1,balanced_minus_collected,panel_1,0,1041054,greedy,0,1,1,-26,-0.875
1,balanced_minus_collected,panel_1,0,1041055,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041056,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041057,greedy,0,0,0,0,0.125
1,balanced_minus_collected,panel_1,0,1041058,greedy,0,0,0,1,0.47435897435897434
1,balanced_minus_collected,panel_1,0,1041059,greedy,0,0,0,-4,0.0
1,balanced_minus_collected,panel_1,0,1041060,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,0,1041061,greedy,0,0,-1,24,0.9230769230769231
1,balanced_minus_collected,panel_1,0,1041062,greedy,0,1,1,-28,-0.96875
1,balanced_minus_collected,panel_1,0,1041063,greedy,0,0,0,0,0.3125
1,balanced_minus_collected,panel_1,1,1041000,greedy,0,0,1,-2,0.0
1,balanced_minus_collected,panel_1,1,1041001,greedy,0,0,0,0,0.0625
1,balanced_minus_collected,panel_1,1,1041002,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,1,1041003,greedy,0,-1,0,21,0.0
1,balanced_minus_collected,panel_1,1,1041004,greedy,0,0,-1,27,0.8709677419354839
1,balanced_minus_collected,panel_1,1,1041005,greedy,0,-1,0,7,-0.3175
1,balanced_minus_collected,panel_1,1,1041006,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,1,1041007,greedy,0,-1,-1,30,0.53125
1,balanced_minus_collected,panel_1,1,1041008,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,1,1041009,greedy,0,-1,-1,27,0.9375
1,balanced_minus_collected,panel_1,1,1041010,greedy,0,0,0,0,-0.15625
1,balanced_minus_collected,panel_1,1,1041011,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,1,1041012,greedy,0,0,0,0,-0.21875
1,balanced_minus_collected,panel_1,1,1041013,greedy,0,0,0,11,-0.4117647058823529
1,balanced_minus_collected,panel_1,1,1041014,greedy,0,1,1,-31,-1.0
1,balanced_minus_collected,panel_1,1,1041015,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,1,1041016,greedy,0,0,0,-1,-0.009230769230769265
1,balanced_minus_collected,panel_1,1,1041017,greedy,0,-1,0,10,0.17045454545454547
1,balanced_minus_collected,panel_1,1,1041018,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,1,1041019,greedy,0,-1,0,7,0.10624999999999996
1,balanced_minus_collected,panel_1,1,1041020,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,1,1041021,greedy,0,0,0,0,-0.0625
1,balanced_minus_collected,panel_1,1,1041022,greedy,0,0,0,-5,-0.012406947890818754
1,balanced_minus_collected,panel_1,1,1041023,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,1,1041024,greedy,0,0,0,0,-0.0625
1,balanced_minus_collected,panel_1,1,1041025,greedy,0,1,0,-6,-0.03605769230769229
1,balanced_minus_collected,panel_1,1,1041026,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,1,1041027,greedy,0,0,-1,17,0.625
1,balanced_minus_collected,panel_1,1,1041028,greedy,0,0,0,1,-0.22644927536231882
1,balanced_minus_collected,panel_1,1,1041029,greedy,0,0,1,-26,-0.9285714285714286
1,balanced_minus_collected,panel_1,1,1041030,greedy,0,1,0,-10,-0.2727272727272727
1,balanced_minus_collected,panel_1,1,1041031,greedy,0,0,0,-8,0.7272727272727273
1,balanced_minus_collected,panel_1,1,1041032,greedy,0,-1,0,11,0.1919642857142857
1,balanced_minus_collected,panel_1,1,1041033,greedy,0,0,0,-2,0.0
1,balanced_minus_collected,panel_1,1,1041034,greedy,0,0,1,-17,-0.85
1,balanced_minus_collected,panel_1,1,1041035,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,1,1041036,greedy,0,0,-1,26,0.0
1,balanced_minus_collected,panel_1,1,1041037,greedy,0,0,0,-6,0.5807692307692307
1,balanced_minus_collected,panel_1,1,1041038,greedy,0,0,0,0,-0.1875
1,balanced_minus_collected,panel_1,1,1041039,greedy,0,0,1,-24,-0.7586206896551724
1,balanced_minus_collected,panel_1,1,1041040,greedy,0,0,0,4,-0.034965034965035
1,balanced_minus_collected,panel_1,1,1041041,greedy,0,0,0,-2,0.0
1,balanced_minus_collected,panel_1,1,1041042,greedy,0,0,1,-25,-0.5376344086021505
1,balanced_minus_collected,panel_1,1,1041043,greedy,0,0,0,0,0.09375
1,balanced_minus_collected,panel_1,1,1041044,greedy,0,0,0,4,0.0
1,balanced_minus_collected,panel_1,1,1041045,greedy,0,0,0,3,-0.03240740740740744
1,balanced_minus_collected,panel_1,1,1041046,greedy,0,-1,0,19,0.24278846153846156
1,balanced_minus_collected,panel_1,1,1041047,greedy,0,0,1,-10,0.0
1,balanced_minus_collected,panel_1,1,1041048,greedy,0,0,0,0,0.34375
1,balanced_minus_collected,panel_1,1,1041049,greedy,0,0,1,-25,-0.9615384615384616
1,balanced_minus_collected,panel_1,1,1041050,greedy,0,0,1,-11,-0.35714285714285715
1,balanced_minus_collected,panel_1,1,1041051,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,1,1041052,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,1,1041053,greedy,0,-1,-1,26,0.90625
1,balanced_minus_collected,panel_1,1,1041054,greedy,0,0,-1,18,0.0
1,balanced_minus_collected,panel_1,1,1041055,greedy,0,0,-1,7,0.7777777777777778
1,balanced_minus_collected,panel_1,1,1041056,greedy,0,0,0,1,0.3333333333333333
1,balanced_minus_collected,panel_1,1,1041057,greedy,0,-1,0,9,0.26086956521739135
1,balanced_minus_collected,panel_1,1,1041058,greedy,0,0,0,-5,-0.03591954022988508
1,balanced_minus_collected,panel_1,1,1041059,greedy,0,1,0,-3,-0.615301724137931
1,balanced_minus_collected,panel_1,1,1041060,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,1,1041061,greedy,0,0,0,4,0.0910344827586207
1,balanced_minus_collected,panel_1,1,1041062,greedy,0,1,1,-28,-0.96875
1,balanced_minus_collected,panel_1,1,1041063,greedy,0,0,-1,18,0.6057692307692307
1,balanced_minus_collected,panel_1,2,1041000,greedy,0,0,-1,14,0.0
1,balanced_minus_collected,panel_1,2,1041001,greedy,0,-1,-1,27,0.90625
1,balanced_minus_collected,panel_1,2,1041002,greedy,0,-1,-1,26,0.84375
1,balanced_minus_collected,panel_1,2,1041003,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,2,1041004,greedy,0,1,0,-22,-0.56875
1,balanced_minus_collected,panel_1,2,1041005,greedy,0,0,1,-12,-0.8
1,balanced_minus_collected,panel_1,2,1041006,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,2,1041007,greedy,0,0,0,18,0.08333333333333333
1,balanced_minus_collected,panel_1,2,1041008,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_1,2,1041009,greedy,0,0,0,0,0.0
